Time; Amplitude
8.619100000000664;-0.06686180984641377
8.620100000000663;-0.06705831010920833
8.621100000000663;-0.06724810459687372
8.622100000000662;-0.06743117433011933
8.623100000000662;-0.06760750100212438
8.624100000000661;-0.06777706698036863
8.62510000000066;-0.06793985530839555
8.62610000000066;-0.068095849707508
8.62710000000066;-0.06824503457839605
8.628100000000659;-0.06838739500269694
8.629100000000658;-0.06852291674448689
8.630100000000658;-0.06865158625170463
8.631100000000657;-0.06877339065750668
8.632100000000657;-0.06888831778155395
8.633100000000656;-0.06899635613122981
8.634100000000656;-0.06909749490278932
8.635100000000655;-0.06919172398243963
8.636100000000654;-0.06927903394735127
8.637100000000654;-0.06935941606660052
8.638100000000653;-0.06943286230204244
8.639100000000653;-0.06949936530911469
8.640100000000652;-0.06955891843757198
8.641100000000652;-0.06961151573215109
8.642100000000651;-0.06965715193316639
8.64310000000065;-0.06969582247703582
8.64410000000065;-0.0697275234967372
8.64510000000065;-0.06975225182219501
8.646100000000649;-0.06977000498059728
8.647100000000648;-0.06978078119664298
8.648100000000648;-0.06978457939271948
8.649100000000647;-0.06978139918901034
8.650100000000647;-0.06977124090353329
8.651100000000646;-0.06975410555210838
8.652100000000646;-0.06972999484825651
8.653100000000645;-0.06969891120302796
8.654100000000644;-0.06966085772476134
8.655100000000644;-0.06961583821877278
8.656100000000643;-0.06956385718697534
8.657100000000643;-0.06950491982742892
8.658100000000642;-0.06943903203382032
8.659100000000642;-0.06936620039487401
8.660100000000641;-0.06928643219369321
8.66110000000064;-0.06919973540703155
8.66210000000064;-0.06910611870449544
8.66310000000064;-0.06900559144767714
8.664100000000639;-0.06889816368921854
8.665100000000638;-0.06878384617180597
8.666100000000638;-0.06866265032709591
8.667100000000637;-0.06853458827457183
8.668100000000637;-0.06839967282033227
8.669100000000636;-0.06825791745581022
8.670100000000636;-0.06810933635642401
8.671100000000635;-0.06795394438015975
8.672100000000635;-0.06779175706608559
8.673100000000634;-0.06762279063279776
8.674100000000633;-0.0674470619767988
8.675100000000633;-0.06726458867080785
8.676100000000632;-0.06707538896200348
8.677100000000632;-0.06687948177019888
8.678100000000631;-0.06667688668595
8.67910000000063;-0.0664676239685964
8.68010000000063;-0.06625171454423547
8.68110000000063;-0.06602918000362969
8.682100000000629;-0.06580004260004768
8.683100000000628;-0.06556432524703887
8.684100000000628;-0.06532205151614211
8.685100000000627;-0.06507324563452861
8.686100000000627;-0.0648179324825792
8.687100000000626;-0.06455613759139628
8.688100000000626;-0.06428788714025084
8.689100000000625;-0.06401320795396445
8.690100000000625;-0.06373212750022683
8.691100000000624;-0.06344467388684913
8.692100000000623;-0.06315087585895313
8.693100000000623;-0.06285076279609679
8.694100000000622;-0.06254436470933632
8.695100000000622;-0.062231712238225045
8.696100000000621;-0.06191283664774955
8.69710000000062;-0.061587769825203136
8.69810000000062;-0.061256544276997185
8.69910000000062;-0.06091919312541049
8.700100000000619;-0.06057575010527708
8.701100000000618;-0.06022624956061278
8.702100000000618;-0.0598707264411808
8.703100000000617;-0.05950921629899681
8.704100000000617;-0.05914175528477378
8.705100000000616;-0.05876838014430691
8.706100000000616;-0.0583891282147991
8.707100000000615;-0.05800403742112726
8.708100000000615;-0.05761314627204985
8.709100000000614;-0.05721649385635604
8.710100000000613;-0.05681411983895685
8.711100000000613;-0.05640606445691872
8.712100000000612;-0.055992368515439796
8.713100000000612;-0.05557307338376949
8.714100000000611;-0.05514822099107155
8.71510000000061;-0.054717853822231204
8.71610000000061;-0.0542820149136067
8.71710000000061;-0.05384074784872571
8.718100000000609;-0.05339409675392699
8.719100000000608;-0.05294210629394782
8.720100000000608;-0.052484821667457535
8.721100000000607;-0.052022288602537714
8.722100000000607;-0.05155455335210941
8.723100000000606;-0.05108166268930788
8.724100000000606;-0.05060366390280534
8.725100000000605;-0.0501206047920821
8.726100000000605;-0.049632533662646694
8.727100000000604;-0.04913949932120533
8.728100000000603;-0.048641551070781296
8.729100000000603;-0.04813873870578468
8.730100000000602;-0.047631112507032974
8.731100000000602;-0.04711872323672303
8.732100000000601;-0.0466016221333549
8.7331000000006;-0.04607986090660799
8.7341000000006;-0.04555349173217018
8.7351000000006;-0.045022567246520276
8.736100000000599;-0.0444871405416644
8.737100000000598;-0.043947265159826866
8.738100000000598;-0.04340299508809595
8.739100000000597;-0.04285438475302527
8.740100000000597;-0.04230148901519116
8.741100000000596;-0.04174436316370666
8.742100000000596;-0.041183062910692646
8.743100000000595;-0.04061764438570667
8.744100000000595;-0.04004816413013006
8.745100000000594;-0.03947467909151379
8.746100000000594;-0.03889724661788383
8.747100000000593;-0.03831592445200636
8.748100000000592;-0.03773077072561352
8.749100000000592;-0.037141843953590326
8.750100000000591;-0.03654920302812321
8.75110000000059;-0.03595290721281085
8.75210000000059;-0.03535301613673787
8.75310000000059;-0.034749589788511975
8.754100000000589;-0.034142688510265126
8.755100000000589;-0.033532372991619395
8.756100000000588;-0.03291870426361806
8.757100000000587;-0.03230174369262252
8.758100000000587;-0.03168155297417576
8.759100000000586;-0.031058194126832795
8.760100000000586;-0.03043172948595889
8.761100000000585;-0.029802221697496082
8.762100000000585;-0.02916973371169863
8.763100000000584;-0.028534328776838043
8.764100000000584;-0.0278960704328783
8.765100000000583;-0.027255022505121924
8.766100000000582;-0.02661124909782748
8.767100000000582;-0.025964814587799222
8.768100000000581;-0.02531578361794946
8.76910000000058;-0.024664221090834323
8.77010000000058;-0.024010192162163553
8.77110000000058;-0.023353762234284998
8.772100000000579;-0.02269499694964442
8.773100000000579;-0.022033962184221316
8.774100000000578;-0.021370724040941366
8.775100000000577;-0.0207053488430662
8.776100000000577;-0.020037903127561128
8.777100000000576;-0.019368453638441502
8.778100000000576;-0.018697067320098355
8.779100000000575;-0.01802381131060404
8.780100000000575;-0.01734875293499846
8.781100000000574;-0.016671959698556626
8.782100000000574;-0.015993499280038192
8.783100000000573;-0.015313439524919627
8.784100000000572;-0.01463184843860973
8.785100000000572;-0.01394879417964914
8.786100000000571;-0.013264345052894543
8.78710000000057;-0.012578569502688241
8.78810000000057;-0.011891536106013779
8.78910000000057;-0.011203313565638296
8.79010000000057;-0.010513970703242314
8.791100000000569;-0.009823576452537622
8.792100000000568;-0.009132199852373964
8.793100000000567;-0.00843991003983521
8.794100000000567;-0.007746776243325709
8.795100000000566;-0.007052867775647501
8.796100000000566;-0.006358254027069099
8.797100000000565;-0.005663004458386519
8.798100000000565;-0.004967188593977255
8.799100000000564;-0.004270876014847905
8.800100000000564;-0.0035741363516761213
8.801100000000563;-0.0028770392778476074
8.802100000000562;-0.0021796545024888336
8.803100000000562;-0.0014820517634961839
8.804100000000561;-0.0007843008205622237
8.80510000000056;-8.64714481997891e-05
8.80610000000056;0.0006113665712354062
8.80710000000056;0.0013091434545229488
8.80810000000056;0.0020067894245559886
8.809100000000559;0.0027042347173188916
8.810100000000558;0.003401409588863585
8.811100000000557;0.0040982443222838906
8.812100000000557;0.004794669234687161
8.813100000000556;0.0054906146841625075
8.814100000000556;0.006186011076744935
8.815100000000555;0.006880788873374681
8.816100000000555;0.007574878596851063
8.817100000000554;0.008268210838780137
8.818100000000554;0.008960716266515487
8.819100000000553;0.009652325630091427
8.820100000000552;0.010342969769147935
8.821100000000552;0.011032579619846642
8.822100000000551;0.01172108622177715
8.82310000000055;0.012408420724853023
8.82410000000055;0.013094514396196728
8.82510000000055;0.013779298627012875
8.82610000000055;0.01446270493944903
